11384,10346,11265,11170,11430,12103,11634,11122,11094,11614,11381,11278,10945,11200,11367,11765,12018,11836,11723,11649,11242,11855,11569,11658,11300,10494,11742,11371,11193,11272,11310,11603,11974,11418,11614,11274,11428,11614,10511,11061,11983,12111,11251,12103,11853,10908,11279,11177,11456,11041,19403,18583,19249,19953,19387,19301,19258,20214,19940,19736,19733,19092,20359,19718,19845,19464,18834,20050,19967,19922,18711,19631,19246,19724,19345,19199,19677,18717,19648,19945,20238,20255,20016,19729,17991,18563,19340,19718,19022,19541,19932,19027,19934,19645,20033,18858,19551,19809,18738,19492,14274,14376,13807,14051,13799,13834,14112,14279,14217,14414,13619,14493,13753,14087,14208,13678,13675,14055,14540,14353,13702,14206,14369,14237,14186,13630,14199,13549,14217,13775,14407,14077,14289,14004,14306,13734,12991,13801,13603,13986,13911,13869,14376,13720,14270,13659,14372,13778,13054,13608
11045,10072,10932,10852,10984,11826,11315,10676,10844,11321,11063,10936,10718,10991,11062,11524,11726,11524,11490,11356,10916,11566,11251,11380,10974,10115,11296,11044,10870,10932,10975,11304,11706,11102,11321,10828,11091,11321,10244,10732,11531,11783,10918,11657,11576,10666,10944,10852,11138,10595,19429,18647,19342,20112,19492,19542,19305,20118,20160,19911,19376,19197,20298,19828,20130,19510,18989,20123,20032,20091,18760,19844,19370,19821,19573,19273,19761,18772,19766,19896,20263,20176,20192,19883,18065,18561,19396,19915,19293,19744,19982,19113,19993,19263,20451,18979,19795,20029,18800,19724,14182,14389,13772,14056,13764,13799,14072,14277,14171,14310,13546,14528,13718,14090,14207,13593,13648,13975,14447,14291,13601,14309,14350,14276,14082,13537,14194,13556,14207,13752,14396,14006,14279,14041,14244,13699,12864,13742,13574,13906,13831,13808,14389,13619,14166,13624,14342,13752,12925,13606
10556,10330,10430,10347,10502,11325,10827,10178,10314,10823,10574,10452,10976,11249,10549,11083,11226,11036,11061,10855,10432,11042,10742,10859,10483,10373,10787,10529,10371,10430,10491,10796,11189,10605,10823,10326,10581,10823,10502,10227,11041,11255,10421,11144,11059,10933,10451,10363,10633,10113,18807,18003,18717,19339,18950,18845,18645,19493,19392,19160,18755,19376,19652,19203,19294,18918,19101,19369,19396,19370,18239,19114,18719,19254,18777,19445,19157,18978,19113,19353,19606,19523,19473,19186,18250,17948,18806,19123,19281,18976,19390,19282,19368,18621,19515,19275,19104,19241,18150,19018,13822,13988,13974,13685,13966,14001,13756,13923,13889,13997,13235,14085,13920,13834,13844,13254,13842,13676,14165,13997,13278,13893,14015,13866,13793,13243,13858,13734,13861,13942,14036,13689,13918,13665,13968,13901,12504,13440,13756,13596,13514,13477,13988,13313,13849,13826,13975,13954,12592,13781
11035,10052,10916,10840,10974,11820,11313,10664,10993,11306,11051,10920,10697,10962,11013,11602,11711,11522,11568,11354,10909,11553,11235,11370,10958,10089,11281,11022,10850,10916,10959,11291,11681,11092,11306,10812,11075,11306,10224,10720,11521,11773,10908,11638,11570,10654,10937,10842,11126,10585,19383,18602,19255,20076,19445,19585,19254,20061,20259,19732,19323,19149,20244,19921,20167,19458,18898,19948,19995,19970,18719,19811,19298,19779,19664,19222,19704,18727,19852,19935,20202,20119,20011,19716,18023,18512,19357,19877,19199,19713,19934,19068,19923,19206,20244,19005,19974,20128,18749,19753,14134,14231,13710,14138,13702,13737,14027,14362,14127,14258,13475,14375,13656,14118,14107,13540,13595,13936,14402,14246,13549,14187,14297,14131,14030,13494,14150,13502,14163,13678,14326,13967,14235,13970,14217,13637,12823,13701,13524,13854,13791,13737,14231,13567,14114,13562,14285,13690,12878,13534
11164,10142,11045,10965,11103,11936,11444,10800,11124,11431,11176,11060,10787,11052,11142,11622,11836,11642,11588,11466,11040,11676,11364,11490,11098,10179,11417,11147,10990,11045,11088,11425,11806,11221,11431,10941,11204,11431,10314,10856,11641,11893,11037,11767,11686,10735,11057,10971,11251,10714,19448,18667,19320,20133,19512,19566,19319,20123,20318,19792,19381,19178,20314,19988,20223,19523,18938,19999,20099,20016,18792,19873,19349,19832,19726,19265,19776,18756,19916,19897,20267,20181,20057,19776,18068,18590,19422,19934,19228,19756,19979,19111,19968,19268,20267,18942,19922,20239,18800,19726,14281,14373,13818,14292,13810,13845,14170,14516,14270,14405,13613,14520,13764,14154,14250,13698,13708,14070,14550,14383,13704,14316,14431,14278,14177,13646,14330,13615,14309,13786,14469,14092,14381,14107,14357,13753,12978,13856,13640,14009,13938,13892,14373,13722,14261,13678,14419,13789,13067,13641
11531,10435,11324,11261,11386,12214,11720,11086,11176,11739,11477,11337,11035,11293,11421,11884,12109,12010,11858,11842,11317,12052,11643,11866,11380,10446,11698,11453,11266,11329,11372,11710,12087,11503,11739,11220,11492,11739,10570,11218,11927,12140,11310,12050,12062,10996,11430,11254,11552,11002,19268,18484,19148,19788,19282,19220,19158,19989,19819,19627,19215,18965,20116,19604,19741,19357,18751,19807,19877,20057,18593,19498,19347,19610,19224,19054,19563,18673,19558,19719,20147,20018,19900,19591,17891,18429,19251,19583,18884,19619,19805,18891,19789,19085,19917,18735,19443,19688,19184,19372,14405,14477,13910,14195,13911,13937,14375,14412,14495,14514,13731,14606,13856,14350,14312,13781,13787,14272,14651,14487,13805,14376,14502,14367,14317,13742,14332,13674,14341,13887,14540,14303,14413,14146,14417,13837,13091,13934,13701,14110,14046,13993,14477,13823,14401,13772,14640,13890,13143,13720
10855,9848,10742,10666,10794,11649,11134,10490,10652,11135,10877,10746,10494,10767,10877,11427,11540,11343,11393,11183,10735,11382,11061,11199,10784,9891,11110,10848,10670,10742,10785,11120,11510,10912,11135,10638,10901,11135,10020,10546,11350,11602,10728,11467,11399,10451,10763,10662,10952,10405,19221,18483,19120,19903,19579,19708,19094,19903,19955,19571,19165,18971,20081,19627,19875,19293,18750,19826,19850,19820,18538,19942,19159,19918,19395,19041,19857,18553,19556,19773,20036,19961,19878,19593,17862,18333,19199,19708,19045,19540,19772,18904,19797,19048,20066,18819,19643,19833,18583,19903,14115,14259,13679,14000,13681,13706,14000,14202,14097,14246,13499,14384,13638,14111,14287,13533,13552,13935,14389,14209,13533,14346,14461,14125,14023,13464,14292,13462,14310,13638,14490,13964,14382,14091,14216,13604,12819,13680,13470,13847,13785,13737,14259,13564,14098,13522,14270,13674,12863,13490
10872,10038,10770,10594,10788,11612,11289,10529,10458,11129,10854,10910,10605,10869,10856,11029,11508,11347,11149,11320,10821,11380,11174,11612,10948,9881,11145,10842,10782,10770,10717,11196,11495,10680,11129,10545,10665,11129,10131,10665,11270,11399,10756,11396,11540,10553,10917,10694,11002,10747,14496,14281,14698,14876,15014,14648,15200,15133,15117,14803,14326,14436,15298,15078,15087,14680,14313,15178,15268,15299,14406,14979,15172,15110,15021,14484,15104,14450,14989,15025,15184,15098,15254,15237,13405,13780,14621,15191,14340,14824,15058,14433,15238,14204,15144,14190,14787,15114,14058,14749,19249,18811,18522,18603,18450,18549,18672,18867,18963,19394,18352,19031,18399,18594,18740,18382,18347,19004,19408,18859,18463,18662,19172,18830,18973,18485,18853,18171,18927,18385,19226,19026,18990,18514,18680,18448,17802,18459,18158,18699,18528,18554,18811,18458,19077,18202,19215,18429,17781,18221
10717,9894,10618,10453,10626,11469,11132,10369,10297,10996,10707,10754,10464,10737,10867,10890,11369,11195,11006,11177,10661,11237,11018,11352,10792,9737,10988,10712,10639,10618,10576,11048,11373,10529,10996,10391,10518,10996,9991,10505,11122,11248,10604,11248,11397,10412,10766,10538,10855,10488,14444,14242,14658,14841,15004,14635,14964,15106,15066,14877,14286,14407,15294,15021,15039,14613,14280,15317,15220,15289,14352,14975,15043,15104,14984,14450,15099,14393,14945,15007,15143,15071,15393,15395,13364,13736,14533,15048,14323,14794,15034,14407,15303,14156,15206,14185,14739,15063,14011,14750,18900,19059,18416,18363,18361,18443,18549,18751,18810,19241,18353,19160,18293,18480,18864,18296,18245,18902,19326,18773,18350,18578,19095,18792,18757,18347,18757,18040,18823,18283,19174,18932,18895,18393,18595,18352,17576,18356,18085,18596,18408,18563,19059,18361,18841,18091,19019,18343,17676,18214
10102,10020,9997,9828,10018,10846,10510,9741,9689,10379,10104,10144,10591,10864,10074,10255,10756,10573,10383,10534,10058,10582,10383,10716,10175,9863,10350,10060,10007,9997,9976,10425,10720,9914,10379,9768,9890,10379,10117,9870,10498,10615,9988,10610,10742,10539,10138,9930,10220,9899,13781,13592,14010,14152,14364,13961,14260,14432,14406,14088,13612,14374,14593,14371,14370,13997,14251,14456,14556,14579,13729,14292,14341,14420,14311,14433,14454,14385,14284,14315,14462,14376,14532,14520,13343,13078,13911,14339,14289,14086,14352,14390,14528,13482,14444,14147,14082,14383,13311,14056,18430,18241,18785,17925,18636,18795,18182,18323,18439,18807,17834,18468,18654,18065,18185,17857,18514,18473,18884,18375,17929,18149,18638,18149,18448,17932,18317,18309,18448,18530,18668,18477,18441,17879,18180,18635,17092,17962,18320,18243,18000,18041,18241,17959,18440,18388,18528,18615,17252,18375
10379,9605,10290,10129,10288,11123,10811,10042,10225,10670,10363,10427,10175,10440,10365,10565,11023,10857,10681,10831,10334,10891,10674,11029,10465,9442,10659,10351,10301,10290,10252,10719,11010,10191,10670,10061,10174,10670,9702,10178,10776,10914,10282,10902,11051,10123,10422,10216,10511,10173,14151,13987,14381,14548,14714,14377,14743,14759,14909,14457,13939,14155,14950,14897,14879,14341,14020,14812,14928,14944,14234,14730,14843,14815,14859,14199,14816,14127,14796,14678,14810,14724,14888,14902,13104,13440,14278,14868,14072,14507,14698,14166,14878,13817,14834,13893,14579,14915,13687,14467,18827,18500,18235,18704,18185,18262,18385,18930,18774,19031,18053,18750,18123,18299,18451,18105,18169,18687,19091,18591,18129,18384,18863,18648,18581,18282,18704,18014,18687,18091,18909,18701,18759,18245,18456,18154,17539,18318,18009,18390,18268,18254,18500,18143,18660,17914,18902,18147,17483,18043
10194,10109,10082,9904,10110,10938,10602,9833,9781,10455,10196,10236,10680,10953,10166,10347,10848,10665,10483,10634,10150,10674,10475,10789,10267,9952,10442,10152,10099,10082,10052,10517,10812,10006,10455,9853,9982,10455,10206,9962,10590,10707,10073,10702,10842,10628,10238,10015,10312,9972,13875,13694,14096,14253,14538,14077,14348,14533,14515,14189,13713,14481,14694,14472,14471,14082,14358,14557,14667,14695,13848,14408,14467,14536,14410,14530,14547,14480,14395,14416,14563,14477,14633,14637,13450,13185,14006,14440,14386,14202,14453,14495,14629,13583,14545,14244,14183,14484,13427,14172,18426,18255,18702,17944,18722,18729,18197,18344,18475,18818,17885,18472,18582,18091,18210,17854,18566,18509,18882,18395,17908,18177,18672,18170,18383,17957,18349,18323,18397,18556,18685,18499,18472,17909,18184,18632,17096,17966,18334,18167,17995,18029,18255,17939,18439,18383,18543,18664,17237,18397
10188,10101,10066,9914,10104,10932,10596,9827,9775,10465,10190,10230,10672,10945,10160,10341,10842,10659,10469,10620,10144,10668,10469,10802,10261,9944,10436,10146,10093,10066,10062,10511,10806,10000,10465,9837,9976,10465,10198,9956,10584,10701,10057,10696,10828,10620,10224,9999,10306,9985,13850,13661,14096,14238,14450,14047,14346,14518,14492,14174,13698,14455,14679,14457,14456,14083,14332,14542,14642,14665,13798,14378,14427,14506,14397,14514,14525,14466,14370,14401,14548,14462,14618,14606,13424,13164,13997,14425,14370,14172,14438,14471,14614,13568,14530,14228,14168,14469,13397,14142,18455,18266,18785,17950,18656,18812,18207,18348,18464,18832,17850,18493,18662,18090,18210,17867,18534,18498,18898,18400,17939,18174,18663,18174,18470,17948,18342,18329,18470,18550,18693,18502,18466,17904,18205,18646,17117,17987,18340,18265,18025,18055,18266,17959,18465,18399,18553,18635,17266,18395
10748,10037,10648,10475,10646,11503,11172,10416,10340,11065,10756,10793,10563,10833,10726,10934,11403,11224,11042,11206,10724,11266,11035,11373,10831,9827,11020,10720,10664,10648,10595,11112,11377,10564,11065,10419,10550,11065,10081,10563,11132,11258,10634,11258,11418,10503,10794,10571,10880,10508,14551,14437,14800,14964,15117,14829,15052,15283,15200,14877,14392,14578,15409,15138,15188,14755,14530,15245,15439,15516,14455,15059,15281,15168,15112,14602,15176,14612,15150,15123,15290,15189,15328,15293,13612,13938,14714,15151,14488,15033,15135,14559,15323,14265,15235,14335,14884,15205,14259,14837,18764,18550,18341,18251,18287,18368,18914,18626,18874,19093,18122,18801,18218,18559,18488,18162,18160,18758,19162,18774,18213,18464,18940,18465,18653,18214,18616,17982,18685,18203,18978,18789,18757,18256,18419,18268,17448,18233,18009,18456,18297,18312,18550,18227,18737,18037,19035,18266,17568,18026
10759,9985,10670,10494,10668,11503,11174,10405,10606,11035,10743,10790,10555,10820,10745,10945,11403,11237,11061,11211,10697,11271,11054,11386,10828,9822,11022,10731,10664,10670,10617,11082,11390,10571,11035,10441,10554,11035,10082,10541,11156,11282,10662,11282,11431,10503,10802,10596,10891,10530,14464,14266,14671,14870,14988,14655,14951,15092,15235,14771,14272,14469,15283,15205,15205,14629,14334,15138,15242,15260,14563,14995,15051,15080,15150,14512,15090,14434,15111,14997,15143,15057,15214,15208,13418,13748,14559,15076,14397,14815,15009,14481,15197,14142,15152,14226,14905,15241,14003,14745,18870,18664,18412,18704,18362,18439,18540,19112,18917,19208,18230,18909,18300,18451,18592,18277,18350,18864,19268,18738,18314,18522,19027,18692,18728,18455,18864,18163,18801,18261,19065,18886,18873,18275,18578,18339,17533,18478,18190,18559,18387,18423,18664,18328,18812,18091,18945,18332,17655,18216
10496,9813,10402,10274,10394,11238,10901,10137,10082,10831,10475,10522,10371,10644,10477,10670,11138,10975,10786,10957,10429,11017,10786,11151,10560,9643,10757,10463,10390,10402,10397,10817,11125,10312,10831,10173,10301,10831,9897,10284,10891,11017,10388,11017,11177,10319,10545,10322,10623,10275,14238,14043,14471,14611,14771,14397,14758,14877,14856,14553,14044,14306,15053,14833,14836,14536,14193,14910,15019,15162,14334,14723,14949,14843,14771,14346,14862,14438,14753,14767,14940,14838,14996,14979,13275,13526,14461,14828,14210,14679,14798,14306,14978,13914,14887,14060,14537,14862,13913,14485,18814,18576,18377,18402,18339,18404,18614,18769,19162,19127,18151,18805,18265,18533,18503,18170,18305,18775,19177,18685,18236,18455,18939,18630,18796,18365,18750,18123,18696,18238,18977,18798,18768,18205,18474,18299,17467,18411,18113,18517,18447,18379,18576,18237,18880,18178,19040,18304,17548,18168
10859,10075,10761,10587,10796,11593,11270,10511,10439,11114,10845,10892,10636,10900,10847,11014,11493,11328,11130,11301,10799,11361,11188,11507,10930,9918,11122,10833,10764,10761,10708,11172,11480,10671,11114,10536,10656,11114,10168,10643,11256,11372,10747,11382,11521,10584,10904,10687,10993,10663,14422,14202,14605,14805,14942,14580,14939,15073,15039,14731,14267,14403,15238,14994,15009,14598,14280,15106,15189,15222,14324,14911,14975,15036,14943,14462,15044,14412,14900,14965,15124,15038,15182,15149,13372,13707,14514,14994,14318,14739,14990,14419,15178,14137,15064,14176,14709,15036,13973,14681,19169,18931,18670,18588,18610,18697,18782,18988,19054,19611,18484,19159,18547,18701,18865,18531,18488,19153,19561,18961,18601,18769,19317,18815,19018,18621,18973,18288,19039,18538,19386,19166,19111,18503,18805,18632,17787,18583,18299,18830,18639,18695,18931,18607,19127,18352,19204,18586,17922,18354
10636,9862,10761,10372,10550,11347,11025,10288,10222,10874,10621,10671,10398,10664,10651,10781,11271,11080,10901,11059,10575,11115,10937,11230,10706,9708,10881,10609,10541,10761,10493,10926,11234,10448,10874,10532,10441,10874,9966,10419,11031,11150,10747,11141,11279,10346,10687,10681,10769,10412,14473,14275,14453,14585,14880,14434,14696,14853,14827,14536,14049,14240,15027,14782,14802,14371,14122,14923,15008,15034,14385,14741,14812,14871,14738,14257,14901,14203,14728,14758,14904,14818,14999,15055,13201,13501,14320,14772,14121,14538,14770,14222,14981,13919,14877,13979,14502,14816,13772,14524,18795,18693,18350,18270,18331,18367,18475,18670,18738,19149,18608,18878,18230,18433,18653,18462,18226,18821,19238,18696,18527,18525,19064,18533,18669,18522,18703,17984,18764,18204,19051,18898,18845,18312,18473,18297,17455,18302,18018,18508,18304,18479,18693,18538,18753,18043,18881,18361,17600,18150
10708,9878,10643,10449,10617,11461,11124,10360,10294,10993,10698,10745,10449,10722,10756,10882,11361,11187,10998,11169,10652,11229,11009,11344,10783,9721,10980,10703,10630,10643,10572,11040,11365,10520,10993,10414,10509,10993,9975,10496,11114,11240,10629,11240,11389,10397,10757,10563,10846,10479,14436,14323,14629,14807,14963,14612,14918,15072,15042,14835,14252,14366,15245,14996,15015,14590,14248,15220,15195,15255,14344,14933,15008,15055,15077,14415,15063,14358,14917,14964,15115,15037,15296,15255,13332,13709,14508,15011,14285,14760,14989,14372,15207,14122,15171,14137,14715,15041,13983,14711,18942,18952,18470,18429,18407,18497,18622,18811,18864,19291,18357,19287,18356,18522,18765,18446,18292,18961,19366,18825,18424,18613,19130,18809,18816,18429,18804,18091,18959,18316,19216,18974,19031,18394,18644,18402,17618,18503,18123,18656,18462,18550,18952,18438,18891,18141,19060,18377,17731,18191
10079,9995,9966,9822,9995,10823,10487,9718,9666,10373,10081,10121,10566,10839,10051,10232,10733,10550,10360,10511,10035,10559,10360,10693,10152,9838,10327,10037,9984,9966,9970,10402,10697,9891,10373,9737,9867,10373,10092,9847,10475,10592,9957,10587,10719,10514,10115,9899,10197,9876,13779,13600,14024,14149,14389,13975,14257,14429,14403,14094,13609,14369,14590,14377,14367,14020,14246,14453,14553,14576,13752,14306,14338,14434,14327,14437,14481,14380,14281,14312,14459,14373,14529,14517,13338,13075,13925,14336,14284,14083,14349,14394,14525,13479,14441,14142,14079,14380,13308,14070,18391,18202,18732,17900,18598,18751,18143,18298,18414,18768,17799,18437,18662,18026,18166,17822,18492,18434,18842,18336,17886,18130,18619,18124,18406,17906,18320,18278,18434,18489,18649,18438,18430,17860,18161,18593,17053,17949,18309,18209,17969,18007,18202,17945,18401,18346,18489,18577,17210,18344
10617,9864,10516,10340,10515,11372,11031,10262,10203,10897,10600,10643,10422,10695,10598,10968,11263,11105,11088,11099,10559,11144,10907,11262,10681,9694,10882,10588,10511,10516,10459,10944,11250,10433,10897,10287,10422,10897,9948,10409,11021,11147,10502,11138,11315,10379,10679,10436,10748,10377,14362,14181,14576,14777,14946,14668,14850,15025,15009,14677,14196,14374,15199,14939,15002,14542,14285,15054,15169,15324,14266,14899,15076,15007,14913,14405,15006,14444,14889,15019,15085,14986,15137,15100,13354,13663,14475,14970,14318,14849,14950,14362,15138,14062,15064,14228,14772,15006,14062,14756,18821,18616,18361,18302,18318,18388,18681,18672,18908,19145,18211,18835,18238,18833,18583,18189,18191,18831,19231,18741,18251,18571,19073,18530,18701,18252,18683,18010,18748,18201,19069,18914,18820,18272,18485,18291,17483,18250,17996,18496,18333,18361,18616,18265,18785,18058,19105,18343,17579,18055
10606,9783,10507,10357,10515,11358,11033,10270,10186,10900,10596,10655,10353,10626,10735,10811,11258,11084,10927,11066,10562,11126,10907,11241,10693,9626,10889,10584,10523,10507,10480,10949,11245,10418,10900,10280,10407,10900,9880,10406,11011,11137,10493,11137,11286,10301,10655,10427,10744,10377,14384,14202,14617,14789,15141,14764,14891,15031,15019,14733,14211,14344,15223,14973,14991,14569,14237,15175,15182,15191,14287,15104,14971,15236,14934,14381,15228,14320,14894,14946,15073,14996,15251,15247,13318,13680,14512,14985,14274,14723,14968,14364,15242,14081,15086,14125,14686,15015,13922,14874,18775,18779,18303,18262,18266,18330,18438,18624,18682,19119,18255,18883,18206,18390,18993,18177,18137,18795,19207,18649,18228,18700,19239,18542,18652,18220,18893,17945,18977,18145,19283,18823,19049,18514,18537,18233,17487,18246,17970,18491,18330,18441,18779,18265,18727,17977,18868,18253,17568,18079
10436,9638,10576,10187,10350,11147,10838,10101,10028,10689,10421,10484,10174,10440,10428,10568,11071,10880,10684,10855,10388,10915,10737,11030,10519,9484,10694,10409,10354,10576,10308,10739,11034,10248,10689,10347,10241,10689,9742,10232,10831,10950,10562,10941,11075,10122,10483,10496,10569,10212,14273,14168,14236,14378,14549,14178,14465,14643,14613,14320,13839,13986,14808,14575,14583,14190,13862,14690,14797,14792,14177,14492,14548,14619,14651,14023,14658,13960,14499,14543,14694,14608,14766,14748,12954,13297,14123,14553,13877,14312,14568,13980,14756,13709,14651,13732,14283,14624,13543,14262,18806,18635,18374,18299,18305,18385,18499,18693,18743,19179,18459,18968,18260,18390,18570,18646,18201,18849,19334,18678,18628,18468,19024,18515,18709,18554,18702,17987,18834,18190,19055,18855,18906,18238,18511,18366,17481,18396,18009,18556,18342,18496,18635,18642,18784,18109,18880,18284,17699,18080
10213,10136,10127,9946,10129,10957,10621,9852,9817,10497,10215,10255,10707,10980,10185,10366,10867,10684,10494,10645,10169,10693,10494,10808,10286,9979,10461,10171,10118,10127,10094,10536,10831,10025,10497,9898,10001,10497,10233,9981,10609,10726,10118,10721,10853,10655,10249,10060,10331,9991,13920,13745,14158,14274,14546,14084,14385,14554,14553,14223,13734,14524,14723,14518,14509,14117,14388,14591,14697,14712,14042,14423,14517,14551,14454,14560,14581,14503,14441,14437,14584,14498,14667,14680,13480,13208,14041,14483,14416,14219,14474,14531,14650,13604,14579,14274,14221,14531,13444,14179,18356,18174,18618,17964,18608,18645,18102,18372,18483,18727,17814,18392,18518,17996,18115,17783,18595,18389,18784,18305,17831,18090,18566,18198,18291,17980,18369,18346,18322,18467,18585,18399,18379,17830,18097,18542,17014,17999,18357,18091,17914,17953,18174,17867,18342,18297,18464,18578,17148,18420
10849,10052,10722,10570,10740,11594,11255,10492,10411,11106,10830,10872,10615,10888,10823,11024,11485,11336,11190,11361,10784,11375,11132,11491,10915,9899,11113,10818,10736,10726,10688,11173,11472,10643,11106,10493,10632,11106,10149,10641,11245,11371,10708,11364,11581,10579,10949,10642,10978,10602,14330,14129,14528,14728,14908,14545,14813,14996,14962,14654,14176,14331,15161,14917,14932,14503,14208,15029,15112,15145,14223,14860,14884,14985,14885,14390,14993,14322,14823,14913,15047,14961,15105,15062,13300,13620,14419,14903,14246,14662,14922,14347,15110,14046,14987,14120,14648,14959,13955,14646,19033,18843,18588,18496,18557,18615,18698,18896,18954,19406,18412,19079,18465,18645,18796,18456,18401,19276,19518,18877,18510,18707,19297,18715,18915,18484,18896,18198,18974,18422,19288,19230,19073,18426,18735,18558,17703,18499,18209,18746,18555,18620,18843,18524,18999,18270,19108,18519,17847,18264
10565,9774,10500,10305,10474,11318,10994,10230,10145,10849,10555,10615,10345,10618,10572,10751,11218,11044,10875,11034,10522,11086,10866,11201,10653,9617,10850,10543,10483,10500,10428,10910,11205,10392,10849,10271,10381,10849,9871,10366,10971,11097,10486,11097,11254,10293,10622,10420,10703,10336,14232,14010,14401,14593,14713,14357,14660,14846,14809,14512,14030,14166,15020,14780,14779,14394,14043,14888,14971,14992,14114,14702,14731,14834,14725,14245,14839,14167,14670,14811,14903,14820,14972,14922,13135,13480,14290,14759,14081,14527,14836,14198,15024,13896,14834,13961,14485,14818,13743,14458,19019,18850,18588,18483,18521,18606,18684,18882,18938,19399,18409,19064,18465,18620,18789,18522,18389,19105,19680,18863,18584,18675,19265,18701,18916,18490,18877,18198,18954,18410,19267,19078,19031,18404,18812,18620,17699,18483,18200,18754,18551,18694,18850,18598,19000,18336,19094,18504,17921,18261
10627,9898,10543,10400,10536,11406,11064,10300,10246,10944,10643,10685,10469,10742,10619,10811,11306,11106,10927,11088,10618,11148,10928,11263,10723,9741,10920,10605,10553,10543,10523,11006,11267,10439,10944,10314,10428,10944,9995,10436,11033,11159,10529,11159,11308,10417,10676,10463,10765,10398,14567,14501,14905,14962,15230,14794,15086,15230,15205,14883,14410,14691,15503,15160,15175,14758,14582,15271,15529,15407,14475,15075,15290,15195,15109,14614,15205,14634,15272,15132,15268,15195,15334,15387,13674,13967,14812,15153,14473,14929,15134,14579,15335,14280,15232,14341,14885,15207,14150,14842,18693,18510,18272,18195,18226,18299,18524,18563,18654,19015,18092,18745,18149,18342,18442,18088,18102,18680,19084,19093,18162,18394,18868,18431,18574,18137,18559,17924,18616,18141,18906,18710,18688,18454,18341,18199,17376,18187,18043,18421,18240,18307,18510,18151,18658,17969,18852,18213,17501,17990
10405,9607,10535,10182,10319,11116,10807,10070,9991,10684,10390,10453,10143,10409,10397,10537,11040,10849,10653,10824,10357,10884,10706,11030,10488,9453,10663,10378,10323,10535,10303,10708,11003,10217,10684,10306,10210,10684,9711,10201,10800,10919,10521,10910,11044,10091,10452,10455,10538,10212,14238,14036,14237,14345,14502,14119,14466,14613,14579,14276,13809,13959,14778,14542,14549,14208,13832,14646,14767,14762,14131,14439,14526,14569,14508,13993,14608,13964,14466,14513,14664,14578,14722,14709,12924,13261,14139,14520,13844,14279,14538,13950,14726,13679,14604,13702,14249,14588,13513,14209,18840,18645,18399,18288,18314,18410,18503,18696,18766,19205,18472,18890,18276,18408,18579,18578,18206,18858,19356,18702,18708,18492,19028,18535,18753,18553,18697,18016,18778,18208,19050,18873,18834,18253,18515,18388,17485,18355,18018,18619,18382,18559,18645,18654,18829,18144,18889,18302,17729,18094
10431,9676,10341,10181,10340,11184,10847,10083,10023,10725,10421,10468,10247,10520,10434,10650,11084,10910,10770,10896,10375,10952,10732,11067,10506,9519,10703,10409,10336,10341,10304,10763,11071,10243,10725,10112,10232,10725,9773,10219,10837,10963,10327,10963,11116,10195,10484,10261,10569,10202,14318,14159,14597,14728,15101,14733,14806,14947,14969,14643,14127,14331,15121,14915,14997,14471,14279,15030,15130,15215,14232,15054,14987,15156,14884,14348,15152,14290,14838,14866,15007,14912,15105,15072,13301,13589,14428,14932,14297,14698,14873,14336,15081,13997,15064,14099,14653,14965,13887,14829,18671,18501,18233,18164,18199,18260,18390,18528,18608,19001,18100,18714,18136,18355,18716,18055,18077,18683,19071,18581,18123,18897,19201,18457,18526,18113,18822,17968,18881,18055,19188,18755,18953,18427,18396,18160,17355,18145,17886,18385,18191,18257,18501,18143,18601,17898,18784,18227,17437,17938
10552,9768,10462,10282,10461,11305,10968,10204,10132,10826,10542,10589,10339,10612,10555,10771,11205,11031,10905,11031,10496,11073,10853,11188,10627,9611,10824,10530,10457,10462,10405,10884,11192,10364,10826,10233,10353,10826,9865,10340,10958,11084,10448,11084,11251,10287,10619,10382,10690,10323,14278,14089,14479,14665,15036,14662,14746,14907,14904,14574,14087,14257,15081,14858,14884,14423,14162,14960,15060,15094,14170,14980,14860,15105,14819,14305,15113,14247,14763,14835,14958,14872,15036,15012,13235,13540,14359,14849,14197,14618,14842,14288,15050,13957,14939,14046,14584,14900,13826,14763,18868,18702,18418,18339,18395,18445,18553,18725,18784,19236,18325,18915,18321,18547,18903,18297,18252,18964,19344,18738,18345,18850,19436,18568,18750,18322,18994,18063,19068,18240,19386,18990,19150,18533,18618,18383,17552,18334,18061,18581,18395,18471,18702,18385,18825,18095,18960,18413,17679,18113
10631,9864,10548,10392,10540,11384,11056,10292,10234,10936,10621,10677,10435,10708,10667,10805,11284,11110,10921,11092,10584,11152,10932,11290,10715,9707,10912,10626,10562,10548,10515,10972,11288,10443,10936,10319,10432,10936,9961,10428,11037,11175,10534,11163,11312,10383,10680,10468,10769,10425,14412,14223,14689,14789,14957,14576,15016,15046,15043,14807,14226,14438,15234,15020,15026,14591,14312,15182,15195,15253,14509,14929,15158,15054,14962,14460,15058,14397,14943,14938,15089,15011,15258,15261,13386,13705,14526,15106,14337,14753,14971,14418,15169,14104,15158,14174,14716,15049,13971,14685,18894,18734,18298,18484,18248,18325,18434,18751,18840,19097,18158,18955,18186,18364,18569,18148,18234,18745,19149,18664,18215,18507,18927,18931,18631,18344,18745,18122,18689,18186,18982,18775,18761,18334,18461,18225,17552,18366,18069,18468,18295,18371,18734,18209,18718,17977,18989,18226,17528,18139
