22850,21335,23042,22434,23196,24565,23828,22527,22677,23831,22799,22972,22583,23551,23466,23802,24456,23937,24202,23521,23010,23823,23626,24458,23051,21741,24069,22608,22806,23045,22979,23491,24341,23111,23831,23237,23182,23831,21731,22340,24346,24744,23020,24768,24264,22442,23066,22702,22949,22719,38572,37520,38365,39318,38346,38265,38481,39769,39219,39055,39370,37679,39846,38939,39093,38607,37331,39458,39285,39222,37579,38672,38252,38829,38490,37854,38753,37084,38801,39405,39721,39778,39381,38915,36287,37663,38404,38962,37594,38707,39333,37630,39342,39290,39296,37479,38757,39077,37823,38540,28478,28532,27289,27868,27382,27402,28377,28421,28131,28551,27538,28615,27232,28149,28289,27387,27279,28101,28436,28633,27381,28203,28326,28341,28023,27563,28259,27188,27867,27434,28411,28292,28125,28004,28378,26951,26810,27783,27272,27896,27883,27679,28532,27477,28366,26962,28450,27383,26737,27230
22217,20823,22419,21850,22339,24083,23253,21666,22217,23323,22215,22323,22179,23193,22914,23357,23932,23376,23790,22992,22412,23301,23045,23989,22453,20985,23212,21996,22211,22400,22345,22950,23873,22531,23323,22380,22549,23323,21214,21732,23485,24172,22397,23907,23782,21996,22432,22105,22365,21862,39397,38419,39316,40407,39326,39525,39350,40349,40440,40181,39424,38658,40505,39929,40451,39468,38408,40391,40180,40320,38448,39876,39265,39797,39730,38774,39695,37966,39810,40077,40550,40394,40518,40027,37209,38422,39282,40115,38919,39878,40204,38571,40239,39296,40902,38494,40039,40296,38717,39790,29326,29595,28216,28890,28309,28329,29307,29429,29058,29374,28423,29699,28159,29154,29293,28244,28227,28962,29281,29523,28205,29373,29289,29434,28847,28408,29244,28196,28839,28381,29397,29175,29097,29063,29272,27878,27570,28686,28218,28757,28744,28579,29595,28301,29190,27889,29415,28332,27486,28228
21029,21099,21183,20618,21165,22825,22042,20448,20959,22072,21019,21145,22456,23459,21651,22207,22681,22165,22669,21742,21222,21993,21797,22681,21261,21259,21941,20745,21004,21166,21167,21678,22585,21330,22072,21146,21300,22072,21485,20500,22258,22880,21170,22622,22485,22291,21217,20917,21133,20688,37615,36593,37507,38331,37651,37596,37496,38555,38364,38138,37650,38491,38674,38130,38235,37737,38103,38340,38375,38354,36831,37862,37411,38098,37596,38580,37928,37908,37964,38454,38701,38555,38531,38045,37159,36651,37557,38005,38357,37820,38482,38379,38457,37479,38494,38550,38109,38183,36885,37837,28012,28173,28121,27578,28210,28229,28091,28149,27949,28173,27214,28222,28062,28062,27969,26986,28116,27796,28126,28338,26980,27992,28061,28040,27693,27246,28009,28046,27592,28258,28093,27961,27810,27717,28106,27775,26256,27518,28079,27564,27511,27333,28173,27124,27957,27796,28092,28233,26248,28072
22038,20627,22229,21676,22160,23912,23086,21492,22320,23132,22041,22133,21973,22969,22664,23338,23739,23209,23768,22833,22244,23116,22855,23804,22263,20778,23019,21803,22013,22210,22155,22765,23663,22352,23132,22190,22359,23132,21018,21558,23300,23987,22218,23700,23608,21812,22261,21926,22191,21683,38880,37889,38717,39894,38791,39156,38821,39810,40192,39392,38895,38130,39970,39671,40081,38939,37794,39604,39671,39657,37948,39359,38697,39273,39463,38243,39146,37456,39535,39719,40001,39855,39713,39235,36692,37892,38777,39597,38282,39380,39680,38050,39669,38757,40039,38109,39948,40050,38192,39396,28921,28970,27792,28717,27885,27905,28911,29267,28664,28967,27977,29090,27735,28890,28793,27823,27816,28584,28887,29131,27798,28840,28881,28847,28440,28014,28845,27775,28447,27937,28944,28797,28705,28611,28917,27454,27183,28290,27811,28350,28365,28133,28970,27894,28783,27465,28985,27908,27085,27778
22213,20737,22404,21835,22335,24051,23262,21674,22497,23291,22200,22331,22083,23079,22839,23306,23900,23362,23739,22960,22420,23269,23030,23957,22461,20888,23203,21962,22211,22385,22330,22941,23822,22527,23291,22365,22534,23291,21128,21740,23453,24140,22393,23875,23750,21900,22417,22101,22350,21858,39210,38223,39047,40216,39135,39335,39151,40130,40516,39714,39205,38384,40306,40003,40398,39269,38074,39907,40086,39944,38302,39698,38993,39592,39794,38525,39503,37705,39866,39847,40331,40175,40010,39557,36981,38252,39107,39919,38543,39668,39973,38332,39962,39077,40296,38183,40050,40478,38488,39559,29395,29436,28201,29207,28294,28314,29375,29757,29132,29441,28429,29561,28144,29160,29265,28322,28239,29029,29368,29590,28292,29281,29331,29327,28914,28502,29395,28198,28924,28346,29416,29220,29182,29077,29378,27883,27674,28783,28242,28843,28839,28627,29436,28388,29257,27894,29429,28295,27650,28190
22801,21106,22728,22238,22683,24377,23582,22058,22435,23682,22616,22652,22339,23292,23163,23651,24202,23952,24074,23584,22754,23890,23354,24554,22810,21197,23538,22400,22545,22720,22665,23313,24166,22874,23682,22689,22892,23682,21415,22326,23793,24400,22706,24209,24363,22200,23019,22449,22766,22216,37960,36972,37816,38648,37788,37747,37931,38968,38630,38488,37984,37078,39024,38364,38534,38050,36807,38635,38754,39142,37003,38063,38108,38254,37901,37219,38178,36658,38270,38603,39200,38961,38801,38300,35733,37038,37881,38344,36972,38510,38736,37012,38716,37823,38717,36885,38192,38488,38368,37955,28463,28488,27221,27882,27338,27334,28634,28415,28408,28487,27503,28589,27164,28412,28234,27324,27231,28227,28394,28637,27318,28263,28328,28338,28009,27520,28253,27161,27841,27390,28413,28446,28099,28010,28336,26883,26727,27777,27202,27870,27878,27653,28488,27414,28352,26914,28715,27343,26634,27182
21698,20256,21900,21347,21820,23600,22756,21163,21692,22820,21712,21804,21612,22626,22400,23022,23427,22879,23452,22521,21915,22804,22526,23492,21934,20418,22707,21474,21673,21881,21826,22453,23351,22012,22820,21861,22030,22820,20647,21229,22988,23675,21878,23388,23296,21451,21932,21586,21862,21343,38650,37748,38536,39653,39205,39515,38595,39593,39691,39165,38678,37874,39742,39192,39596,38703,37588,39455,39471,39448,37670,39731,38510,39646,39031,37980,39570,37204,39050,39498,39764,39638,39543,39074,36462,37629,38557,39363,38076,39139,39452,37818,39507,38540,39790,37837,39396,39559,37955,39806,28864,29009,27735,28467,27853,27848,28837,28947,28582,28927,28023,29095,27708,28867,29161,27795,27731,28581,28847,29051,27742,29175,29224,28810,28414,27932,29144,27688,28757,27850,29282,28778,29013,28885,28900,27399,27178,28236,27702,28324,28351,28114,29009,27868,28727,27378,28944,27886,27036,27691
21116,19972,21370,20643,21214,22895,22284,20578,20780,22176,21048,21362,21217,22206,21736,21797,22732,22257,22398,22004,21369,22157,22041,23393,21492,19904,22102,20840,21177,21351,21138,21862,22684,21117,22176,21204,21125,22176,20260,20733,22263,22793,21348,22685,22794,21034,21477,21066,21292,21190,28888,28648,29255,29058,29433,28715,29926,29573,29341,29275,28633,28444,29589,29492,29325,29091,28312,29503,29864,29814,28912,29060,29783,29375,29262,28471,29603,28651,29417,29390,29701,29475,29641,29892,27221,28105,29033,29508,28077,28935,29393,28458,29572,28478,29326,28012,28921,29395,28463,28864,38498,37711,36952,37430,36876,37004,37436,37737,37777,38563,37147,37973,36790,37415,37515,37188,36703,38037,38427,37552,37303,37333,38040,37724,37992,37328,37606,36395,37705,36777,38141,38081,37812,37090,37334,36841,36586,37264,36392,37619,37400,37392,37711,37294,38169,36510,38233,36838,36482,36506
20573,19457,20842,20131,20656,22383,21742,20027,20225,21687,20525,20822,20710,21724,21487,21297,22232,21722,21886,21494,20817,21647,21500,22677,20952,19388,21563,20348,20658,20823,20626,21345,22215,20584,21687,20670,20602,21687,19755,20183,21741,22266,20820,22163,22284,20527,20944,20528,20769,20470,28930,28709,29313,29135,29540,28821,29628,29682,29382,29584,28705,28540,29752,29517,29374,29116,28393,29947,29910,29940,28963,29189,29662,29504,29323,28551,29728,28692,29472,29518,29764,29584,30082,30320,27285,28170,29007,29377,28205,29011,29504,28558,29853,28532,29595,28173,28970,29436,28488,29009,37711,38118,36657,36863,36616,36709,37099,37415,37386,38172,37046,38112,36495,37096,37643,36931,36419,37745,38176,37283,36995,37079,37797,37526,37476,36967,37327,36055,37407,36490,37942,37806,37533,36744,37079,36567,36046,36974,36158,37326,37070,37306,38118,37013,37614,36210,37745,36587,36185,36397
19863,20098,20091,19374,19960,21605,20997,19271,19528,20921,19819,20122,21362,22365,20443,20492,21483,20977,21113,20684,20111,20805,20730,21863,20238,20027,20766,19547,19917,20074,19939,20567,21387,19874,20921,19916,19844,20921,20391,19413,20980,21485,20078,21366,21442,21175,20188,19825,19999,19802,27719,27533,28127,27877,28377,27607,28349,28429,28206,28119,27462,28526,28441,28331,28161,27997,28387,28335,28718,28640,27826,27940,28396,28243,28098,28560,28547,28723,28277,28235,28524,28298,28472,28723,27414,26974,27877,28107,28163,27726,28254,28568,28423,27289,28216,28121,27792,28201,27221,27735,36952,36657,37570,36160,37338,37580,36523,36735,36816,37477,36184,36938,37386,36426,36488,36231,37132,37061,37472,36647,36328,36382,37056,36447,37018,36308,36625,36784,36822,37179,37110,37071,36801,35883,36418,37299,35261,36351,36814,36781,36428,36451,36657,36385,36988,36985,36935,37299,35515,36923
19890,18852,20173,19468,19973,21682,21087,19361,20063,21017,19831,20156,20105,21101,20519,20634,21531,21039,21223,20793,20151,20946,20806,22020,20286,18772,20890,19623,19972,20154,19963,20672,21483,19901,21017,19996,19908,21017,19150,19517,21040,21592,20162,21462,21583,19922,20250,19870,20075,19831,28379,28210,28778,28593,28984,28341,29214,29000,29137,28753,28023,28050,29063,29317,29123,28586,27886,28941,29354,29275,28685,28715,29287,28931,29129,28063,29173,28169,29221,28863,29128,28902,29079,29383,26781,27593,28530,29048,27715,28490,28843,28082,29022,27868,28890,27578,28717,29207,27882,28467,37430,36863,36160,37408,36129,36212,36636,37634,37176,37619,36323,37179,36023,36601,36713,36404,36133,37183,37574,36786,36417,36548,37202,37132,36992,36696,37073,35868,36992,35975,37286,37211,37116,36323,36664,36033,35836,36748,35878,36781,36655,36568,36863,36443,37120,35717,37384,36055,35653,35938
19892,20124,20113,19379,19989,21634,21026,19300,19557,20926,19848,20151,21388,22391,20472,20521,21512,21006,21156,20727,20140,20834,20759,21864,20267,20053,20795,19576,19946,20096,19944,20596,21416,19903,20926,19938,19873,20926,20417,19442,21009,21514,20100,21395,21485,21201,20231,19847,20028,19803,27805,27637,28202,27970,28589,27725,28423,28522,28319,28212,27555,28635,28534,28424,28254,28066,28496,28428,28831,28757,27950,28058,28533,28361,28189,28649,28631,28810,28390,28328,28617,28391,28565,28843,27523,27076,27966,28200,28252,27843,28347,28677,28516,27382,28309,28210,27885,28294,27338,27853,36876,36616,37338,36129,37444,37385,36484,36706,36814,37428,36216,36879,37180,36409,36476,36159,37174,37066,37403,36621,36222,36376,37067,36418,36827,36286,36625,36748,36672,37165,37082,37047,36801,35888,36359,37229,35202,36296,36778,36572,36352,36362,36616,36281,36915,36911,36896,37335,35420,36903
19976,20206,20177,19487,20073,21718,21110,19384,19641,21034,19932,20235,21470,22473,20556,20605,21596,21090,21226,20797,20224,20918,20843,21976,20351,20135,20879,19660,20030,20160,20052,20680,21500,19987,21034,20002,19957,21034,20499,19526,21093,21598,20164,21479,21555,21283,20301,19911,20112,19915,27805,27619,28240,27990,28490,27720,28462,28542,28319,28232,27575,28634,28554,28444,28274,28110,28495,28448,28831,28753,27912,28053,28509,28356,28211,28668,28637,28831,28390,28348,28637,28411,28585,28836,27522,27087,27990,28220,28271,27839,28367,28676,28536,27402,28329,28229,27905,28314,27334,27848,37004,36709,37580,36212,37385,37624,36575,36787,36868,37529,36217,36990,37413,36478,36540,36252,37179,37113,37504,36699,36349,36434,37108,36499,37067,36341,36677,36831,36871,37226,37162,37123,36853,35935,36470,37328,35313,36403,36861,36830,36480,36483,36709,36387,37040,37014,36987,37346,35547,36970
20649,19746,20918,20202,20714,22456,21836,20143,20335,21836,20644,20913,20929,21928,21262,21406,22305,21792,21970,21565,20953,21718,21549,22723,21043,19580,21633,20391,20727,20899,20681,21485,22247,20672,21836,20741,20681,21836,19947,20317,21769,22294,20896,22191,22330,20723,21011,20613,20843,20528,28784,28806,29265,29023,29441,28904,29460,29652,29302,29212,28542,28535,29620,29391,29327,29033,28586,29429,30044,30033,28810,29017,29810,29271,29245,28491,29534,28770,29580,29375,29710,29448,29578,29805,27475,28247,29027,29247,28175,29129,29324,28498,29528,28377,29307,28091,28911,29375,28634,28837,37436,37099,36523,36636,36484,36575,37828,37166,37488,37875,36597,37423,36361,37240,36926,36661,36262,37456,37846,37298,36716,36854,37493,36899,37260,36695,37046,35948,37137,36355,37560,37518,37263,36489,36723,36414,35788,36725,36031,37046,36846,36822,37099,36742,37398,36115,37769,36446,35963,36049
20678,19640,20961,20233,20761,22470,21847,20121,20852,21782,20619,20916,20893,21889,21307,21422,22319,21827,22011,21581,20911,21734,21594,22764,21046,19560,21650,20411,20732,20942,20728,21432,22271,20689,21782,20784,20696,21782,19938,20277,21828,22353,20950,22250,22371,20710,21038,20658,20863,20575,28906,28694,29270,29133,29458,28821,29546,29571,29687,29293,28594,28583,29634,29834,29673,29078,28419,29502,29887,29808,29252,29174,29616,29389,29630,28593,29654,28697,29755,29411,29699,29473,29640,29906,27314,28118,29002,29382,28264,29001,29371,28621,29570,28421,29429,28149,29267,29757,28415,28947,37737,37415,36735,37634,36706,36787,37166,38224,37686,38196,36900,37720,36598,37123,37216,36970,36722,37760,38150,37301,37010,37050,37752,37443,37508,37269,37619,36395,37437,36539,37819,37804,37563,36598,37130,36626,36046,37294,36467,37340,37113,37129,37415,37036,37646,36294,37684,36648,36222,36511
20383,19493,20659,20027,20448,22185,21544,19819,20051,21614,20317,20614,20735,21749,21005,21119,22034,21542,21708,21314,20609,21467,21292,22530,20744,19403,21365,20109,20419,20640,20522,21147,21986,20406,21614,20482,20424,21614,19770,19993,21543,22068,20637,21965,22104,20552,20754,20345,20561,20295,28622,28421,29051,28774,29183,28459,29329,29302,29064,29027,28304,28393,29344,29244,29068,29034,28277,29212,29614,29786,28961,28790,29586,29083,29005,28401,29364,28812,29188,29118,29470,29201,29374,29611,27166,27836,28945,29059,28017,28879,29123,28405,29303,28131,29058,27949,28664,29132,28408,28582,37777,37386,36816,37176,36814,36868,37488,37686,38324,38181,36889,37669,36679,37441,37185,36913,36788,37729,38115,37339,37002,37063,37723,37470,37789,37237,37549,36465,37391,36647,37790,37775,37515,36612,37070,36696,36068,37319,36474,37406,37394,37189,37386,37001,37925,36622,38037,36746,36165,36569
21455,20392,21719,20997,21597,23213,22608,20910,21107,22506,21397,21694,21618,22607,22085,22127,23062,22577,22716,22324,21689,22477,22439,23554,21824,20324,22416,21189,21509,21700,21487,22175,23014,21466,22506,21553,21474,22506,20680,21055,22594,23096,21697,23016,23114,21435,21816,21420,21641,21406,28943,28700,29279,29117,29490,28778,29637,29663,29387,29345,28724,28567,29679,29525,29371,29139,28435,29573,29916,29866,28964,29123,29607,29425,29308,28612,29688,28771,29447,29480,29791,29565,29711,29932,27344,28168,29028,29339,28216,28965,29463,28619,29662,28551,29374,28173,28967,29441,28487,28927,38563,38172,37477,37619,37428,37529,37875,38196,38181,39222,37633,38450,37315,37846,37984,37710,37215,38559,38960,37976,37806,37770,38553,37912,38313,37821,38067,36859,38149,37316,38679,38583,38275,37285,37806,37442,36782,37734,36904,38102,37845,37898,38172,37816,38498,37046,38427,37382,36988,37002
20661,19629,21350,20220,20755,22319,21717,20116,20329,21623,20603,20905,20754,21744,21344,21255,22233,21682,21849,21435,20895,21583,21589,22613,21030,19566,21537,20395,20715,21330,20709,21281,22120,20672,21623,21172,20697,21623,19943,20261,21759,22267,21325,22137,22225,20571,21032,21034,20847,20569,28452,28252,28392,28105,28746,27897,28601,28651,28395,28383,27711,27681,28688,28532,28381,28123,27553,28630,28981,28904,28501,28197,28697,28512,28332,27642,28814,27791,28533,28490,28779,28553,28768,29132,26440,27193,28078,28325,27257,27981,28451,27669,28689,27538,28423,27214,27977,28429,27503,28023,37147,37046,36184,36323,36216,36217,36597,36900,36889,37633,37216,37235,36029,36644,36908,36921,36040,37233,37647,36788,36999,36625,37389,36691,36945,36967,36874,35600,36945,35999,37355,37375,37088,36257,36484,36117,35455,36515,35691,36795,36512,36796,37046,37018,37083,35774,37120,36281,35678,35943
20713,19579,21039,20279,20796,22533,21892,20167,20387,21845,20665,20962,20842,21856,21457,21447,22382,21872,22036,21644,20957,21797,21640,22827,21092,19510,21713,20488,20798,21020,20774,21495,22365,20724,21845,20862,20742,21845,19877,20323,21891,22416,21017,22313,22434,20659,21084,20725,20909,20610,29065,28994,29414,29226,29620,28943,29698,29765,29502,29663,28788,28614,29801,29630,29494,29225,28489,29912,30024,30027,29093,29266,29754,29557,29636,28634,29815,28775,29587,29582,29865,29667,30048,30244,27381,28276,29117,29471,28287,29102,29561,28641,29817,28615,29699,28222,29090,29561,28589,29095,37973,38112,36938,37179,36879,36990,37423,37720,37669,38450,37235,38574,36793,37357,37648,37414,36684,38040,38430,37570,37314,37327,38045,37764,37773,37301,37597,36327,37861,36731,38206,38067,37985,36929,37354,36835,36310,37441,36409,37622,37357,37463,38112,37340,37892,36478,38006,36824,36469,36529
19717,19950,19937,19253,19814,21459,20851,19125,19382,20800,19673,19976,21214,22217,20297,20346,21337,20831,20967,20538,19965,20659,20584,21717,20092,19879,20620,19401,19771,19920,19818,20421,21241,19728,20800,19762,19698,20800,20243,19267,20834,21339,19924,21220,21296,21027,20042,19671,19853,19656,27676,27496,28095,27820,28364,27580,28292,28372,28149,28084,27405,28467,28384,28296,28104,27987,28328,28278,28661,28583,27818,27913,28339,28216,28069,28523,28554,28664,28220,28178,28467,28241,28415,28666,27355,26917,27845,28050,28104,27669,28197,28531,28366,27232,28159,28062,27735,28144,27164,27708,36790,36495,37386,36023,37180,37413,36361,36598,36679,37315,36029,36793,37324,36264,36372,36082,37010,36899,37307,36485,36162,36266,36940,36310,36853,36170,36554,36641,36720,37015,36994,36909,36702,35767,36303,37134,35099,36241,36711,36632,36282,36302,36495,36279,36826,36820,36773,37141,35350,36780
20394,19399,20654,19939,20459,22232,21577,19846,20066,21526,20344,20625,20641,21655,21016,21493,22059,21575,22084,21378,20642,21500,21303,22530,20755,19309,21390,20136,20430,20635,20418,21180,22013,20417,21526,20477,20435,21526,19676,20020,21576,22101,20632,21976,22153,20480,20789,20340,20588,20273,28565,28403,28966,28838,29234,28744,29224,29320,29106,28987,28332,28280,29366,29166,29132,28780,28197,29235,29627,29812,28591,28875,29548,29120,29027,28251,29358,28568,29180,29367,29470,29219,29378,29573,27064,27829,28705,29071,27995,28947,29137,28258,29341,28149,29154,28062,28890,29160,28412,28867,37415,37096,36426,36601,36409,36478,37240,37123,37441,37846,36644,37357,36264,37666,36973,36579,36187,37476,37851,37083,36659,36926,37620,36894,37227,36638,37040,35867,37121,36213,37599,37632,37247,36371,36720,36325,35725,36623,35868,36990,36786,36783,37096,36685,37365,36024,37792,36462,35856,35969
20396,19280,20665,19977,20479,22206,21585,19870,20048,21533,20348,20665,20533,21547,21289,21186,22055,21545,21775,21317,20660,21470,21323,22500,20795,19211,21406,20140,20470,20646,20472,21188,22007,20407,21533,20493,20425,21533,19578,20026,21564,22089,20643,21986,22107,20350,20767,20351,20592,20293,28734,28543,29136,28960,29721,28987,29407,29439,29226,29210,28462,28319,29525,29349,29208,28931,28222,29580,29743,29664,28752,29357,29437,29674,29153,28328,29891,28463,29282,29306,29538,29341,29718,29937,27105,27968,28873,29181,28034,28808,29291,28402,29662,28289,29293,27969,28793,29265,28234,29161,37515,37643,36488,36713,36476,36540,36926,37216,37185,37984,36908,37648,36372,36973,37986,36747,36252,37591,37996,37091,36807,37416,38142,37111,37323,36768,37655,35934,37772,36277,38214,37644,37896,37054,37036,36387,35926,36808,35986,37173,36974,37126,37643,36871,37442,36038,37497,36457,36024,36190
20499,19412,21203,20079,20593,22157,21576,19975,20189,21482,20441,20764,20537,21527,21143,21071,22071,21520,21660,21268,20754,21421,21427,22451,20889,19349,21396,20233,20574,21183,20568,21140,21958,20510,21482,21025,20535,21482,19726,20120,21597,22105,21178,21975,22058,20354,20865,20887,20685,20407,28311,28253,28220,27967,28399,27680,28409,28500,28243,28213,27560,27435,28516,28393,28227,28013,27301,28430,28826,28703,28339,27991,28456,28293,28380,27436,28607,27572,28349,28329,28628,28402,28568,28809,26210,27042,27938,28167,27042,27815,28312,27443,28511,27387,28244,26986,27823,28322,27324,27795,37188,36931,36231,36404,36159,36252,36661,36970,36913,37710,36921,37414,36082,36579,36747,37292,35984,37305,37856,36766,37206,36523,37321,36663,37043,37030,36878,35601,37091,35966,37370,37316,37215,36108,36577,36256,35524,36705,35668,36908,36605,36842,36931,37232,37162,35900,37133,36125,35890,35796
19784,20024,20050,19305,19881,21526,20918,19192,19483,20852,19740,20043,21288,22291,20364,20413,21404,20898,21034,20605,20032,20726,20651,21756,20159,19953,20687,19468,19838,20033,19870,20488,21308,19795,20852,19875,19765,20852,20317,19334,20901,21406,20037,21287,21363,21101,20109,19784,19920,19695,27744,27586,28161,27867,28468,27603,28348,28419,28250,28130,27452,28566,28442,28366,28185,27988,28402,28346,28742,28650,28138,27947,28481,28250,28130,28555,28555,28709,28332,28225,28514,28288,28483,28773,27429,26975,27888,28134,28158,27736,28244,28592,28413,27279,28227,28116,27816,28239,27231,27731,36703,36419,37132,36133,37174,37179,36262,36722,36788,37215,36040,36684,37010,36187,36252,35984,37190,36790,37173,36407,36037,36167,36818,36432,36613,36295,36623,36752,36482,36945,36850,36814,36577,35695,36148,37007,35005,36315,36787,36385,36155,36173,36419,36104,36691,36698,36705,37122,35209,36909
21401,20296,21602,20932,21436,23200,22554,20839,21005,22471,21337,21612,21532,22546,21993,22140,23024,22582,22839,22458,21622,22506,22280,23525,21761,20237,22384,21129,21407,21593,21405,22169,22979,21364,22471,21425,21382,22471,20594,21030,22553,23078,21580,22955,23243,21398,21892,21288,21581,21250,28506,28291,28867,28705,29141,28432,29147,29251,28975,28933,28274,28161,29267,29113,28959,28701,28029,29161,29504,29454,28512,28748,29173,29050,28924,28206,29313,28339,29035,29110,29379,29153,29299,29502,26938,27738,28590,28905,27810,28553,29064,28213,29263,28101,28962,27796,28584,29029,28227,28581,38037,37745,37061,37183,37066,37113,37456,37760,37729,38559,37233,38040,36899,37476,37591,37305,36790,38552,38623,37557,37368,37390,38261,37460,37851,37294,37657,36426,37769,36836,38227,38452,37944,36876,37413,37044,36363,37315,36471,37683,37426,37494,37745,37394,37989,36628,37984,36994,36584,36569
20963,19890,21278,20523,21046,22783,22163,20438,20615,22089,20915,21233,21153,22167,21633,21723,22632,22122,22323,21905,21228,22047,21890,23077,21363,19821,21984,20707,21038,21259,21018,21766,22584,21007,22089,21101,21025,22089,20188,20594,22141,22666,21256,22563,22695,20970,21345,20964,21159,20860,28916,28660,29227,29068,29397,28698,29466,29586,29294,29277,28619,28464,29625,29467,29278,29101,28332,29515,29843,29773,28897,29072,29492,29394,29232,28557,29641,28656,29354,29555,29719,29509,29671,29839,27241,28078,28942,29247,28113,28916,29540,28551,29737,28436,29281,28126,28887,29368,28394,28847,38427,38176,37472,37574,37403,37504,37846,38150,38115,38960,37647,38430,37307,37851,37996,37856,37173,38623,39360,37947,37940,37746,38609,37850,38271,37726,38038,36834,38145,37219,38602,38570,38279,37251,38021,37579,36771,37702,36862,38119,37835,38055,38176,37965,38409,37168,38374,37375,37146,36971
20438,19516,20736,20069,20521,22305,21658,19933,20175,21635,20437,20728,20779,21793,21078,21191,22154,21597,21780,21369,20770,21522,21365,22552,20858,19447,21479,20182,20533,20717,20564,21308,22059,20449,21635,20559,20467,21635,19814,20089,21616,22141,20714,22038,22159,20596,20809,20422,20634,20335,29051,29170,29731,29229,29924,29023,29763,29783,29532,29449,28806,29019,30036,29672,29513,29273,28932,29713,30464,30037,29081,29256,30092,29556,29451,28744,29811,29030,30069,29619,29875,29685,29815,30214,27841,28512,29483,29458,28359,29143,29547,28775,29774,28633,29523,28338,29131,29590,28637,29051,37552,37283,36647,36786,36621,36699,37298,37301,37339,37976,36788,37570,36485,37083,37091,36766,36407,37557,37947,38186,36864,36975,37606,37095,37369,36799,37186,36097,37253,36496,37673,37618,37379,37123,36824,36538,35903,36886,36345,37228,36996,37063,37283,36845,37507,36249,37679,36599,36080,36243
20530,19443,21224,20160,20624,22188,21607,20006,20198,21563,20472,20795,20568,21558,21174,21102,22102,21551,21691,21299,20785,21452,21458,22527,20920,19380,21427,20264,20605,21204,20649,21171,21989,20541,21563,21046,20566,21563,19757,20151,21628,22136,21199,22006,22089,20385,20896,20908,20716,20483,28300,28091,28278,27948,28369,27616,28448,28494,28218,28187,27554,27439,28510,28375,28202,28081,27299,28404,28824,28697,28308,27938,28472,28253,28187,27430,28567,27613,28335,28323,28622,28396,28542,28791,26208,27025,28006,28148,27023,27796,28306,27437,28505,27381,28205,26980,27798,28292,27318,27742,37303,36995,36328,36417,36222,36349,36716,37010,37002,37806,36999,37314,36162,36659,36807,37206,36037,37368,37940,36864,37416,36615,37373,36750,37183,37082,36912,35703,37033,36046,37406,37396,37123,36186,36630,36340,35577,36679,35730,37092,36731,37022,36995,37306,37301,36010,37197,36205,35990,35866
20046,19058,20324,19636,20129,21866,21225,19500,19726,21202,19998,20295,20321,21335,20706,20868,21715,21205,21462,20982,20290,21130,20973,22160,20425,18989,21046,19790,20100,20305,20131,20828,21667,20057,21202,20147,20075,21202,19356,19656,21224,21749,20302,21646,21772,20138,20422,20010,20242,19943,28686,28555,29197,28946,29734,29038,29336,29353,29242,29119,28376,28394,29395,29326,29353,28845,28425,29372,29746,29824,28719,29362,29566,29591,29169,28348,29833,28486,29278,29223,29508,29255,29509,29703,27170,27880,28826,29197,28195,28863,29179,28432,29424,28203,29373,27992,28840,29281,28263,29175,37333,37079,36382,36548,36376,36434,36854,37050,37063,37770,36625,37327,36266,36926,37416,36523,36167,37390,37746,36975,36615,37794,38051,36964,37093,36575,37498,36005,37565,36130,38010,37521,37689,36871,36777,36275,35687,36631,35854,36988,36720,36793,37079,36647,37212,35914,37365,36433,35783,35948
20706,19639,20984,20253,20789,22526,21885,20160,20358,21819,20658,20955,20902,21916,21366,21528,22375,21865,22143,21663,20950,21790,21633,22820,21085,19570,21706,20450,20760,20965,20748,21488,22327,20717,21819,20807,20735,21819,19937,20316,21884,22409,20962,22306,22453,20719,21103,20670,20902,20603,28809,28607,29160,29003,29798,29075,29420,29476,29292,29180,28499,28413,29518,29415,29286,28948,28338,29431,29798,29745,28802,29400,29505,29695,29219,28443,29957,28581,29316,29359,29604,29378,29570,29789,27209,27982,28879,29215,28136,28879,29315,28517,29560,28326,29289,28061,28881,29331,28328,29224,38040,37797,37056,37202,37067,37108,37493,37752,37723,38553,37389,38045,36940,37620,38142,37321,36818,38261,38609,37606,37373,38051,38872,37495,37856,37305,38191,36503,38291,36804,38756,38302,38431,37430,37534,37028,36394,37318,36505,37688,37440,37528,37797,37445,37975,36613,38022,37108,36581,36599
20280,19256,20574,19889,20363,22100,21476,19751,19978,21455,20232,20546,20519,21533,21008,21014,21949,21439,21603,21211,20541,21364,21207,22438,20676,19187,21297,20055,20382,20555,20384,21079,21932,20291,21455,20397,20309,21455,19554,19907,21458,22010,20552,21880,22001,20336,20651,20260,20476,20221,28784,28593,29281,28952,29376,28636,29646,29473,29259,29369,28496,28506,29532,29428,29271,28992,28359,29604,29778,29796,29126,29014,29804,29319,29208,28472,29568,28604,29384,29290,29573,29375,29740,30012,27231,28020,28921,29404,28134,28860,29289,28475,29509,28341,29434,28040,28847,29327,28338,28810,37724,37526,36447,37132,36418,36499,36899,37443,37470,37912,36691,37764,36310,36894,37111,36663,36432,37460,37850,37095,36750,36964,37495,37862,37251,36985,37331,36243,37167,36325,37595,37521,37293,36663,36831,36338,36021,37022,36171,37103,36875,36966,37526,36736,37397,36006,37720,36377,35916,36295
