object_id,concept_id,weight
108,1569,0.2239186238120062
109,1569,0.2239186238120062
110,1569,0.2239186238120062
111,1569,0.2239186238120062
112,1569,0.2239186238120062
113,1569,0.2239186238120062
114,1569,0.2239186238120062
115,1569,0.2239186238120062
116,1569,0.2239186238120062
117,1569,0.2239186238120062
118,1569,0.2239186238120062
120,1569,0.2239186238120062
122,1569,0.2239186238120062
124,1569,0.2239186238120062
125,1569,0.2239186238120062
126,1569,0.2239186238120062
128,1569,0.2239186238120062
129,1569,0.2239186238120062
130,1569,0.2239186238120062
131,1569,0.2239186238120062
132,1569,0.2239186238120062
134,1569,0.2239186238120062
135,1569,0.2239186238120062
136,1569,0.2239186238120062
138,1569,0.2239186238120062
142,1569,0.2239186238120062
143,1569,0.2239186238120062
144,1569,0.2239186238120062
145,1569,0.2239186238120062
146,1569,0.2239186238120062
147,1569,0.2239186238120062
148,1569,0.2239186238120062
149,1569,0.2239186238120062
0,1570,0.2044843780639489
1,1570,0.2044843780639489
2,1570,0.2044843780639489
4,1570,0.2044843780639489
6,1570,0.2044843780639489
8,1570,0.2044843780639489
11,1570,0.2044843780639489
12,1570,0.2044843780639489
13,1570,0.2044843780639489
14,1570,0.2044843780639489
17,1570,0.2044843780639489
18,1570,0.2044843780639489
20,1570,0.2044843780639489
22,1570,0.2044843780639489
23,1570,0.2044843780639489
24,1570,0.2044843780639489
25,1570,0.2044843780639489
28,1570,0.2044843780639489
29,1570,0.2044843780639489
30,1570,0.2044843780639489
33,1570,0.2044843780639489
35,1570,0.2044843780639489
36,1570,0.2044843780639489
38,1570,0.2044843780639489
40,1570,0.2044843780639489
41,1570,0.2044843780639489
42,1570,0.2044843780639489
43,1570,0.2044843780639489
45,1570,0.2044843780639489
46,1570,0.2044843780639489
47,1570,0.2044843780639489
49,1570,0.2044843780639489
50,1570,0.2044843780639489
51,1570,0.2044843780639489
52,1570,0.2044843780639489
53,1570,0.2044843780639489
54,1570,0.2044843780639489
55,1570,0.2044843780639489
56,1570,0.2044843780639489
57,1570,0.2044843780639489
58,1570,0.2044843780639489
59,1570,0.2044843780639489
60,1570,0.2044843780639489
61,1570,0.2044843780639489
62,1570,0.2044843780639489
63,1570,0.2044843780639489
64,1570,0.2044843780639489
65,1570,0.2044843780639489
66,1570,0.2044843780639489
67,1570,0.2044843780639489
68,1570,0.2044843780639489
69,1570,0.2044843780639489
70,1570,0.2044843780639489
71,1570,0.2044843780639489
72,1570,0.2044843780639489
73,1570,0.2044843780639489
74,1570,0.2044843780639489
75,1570,0.2044843780639489
76,1570,0.2044843780639489
77,1570,0.2044843780639489
78,1570,0.2044843780639489
79,1570,0.2044843780639489
80,1570,0.2044843780639489
81,1570,0.2044843780639489
82,1570,0.2044843780639489
83,1570,0.2044843780639489
84,1570,0.2044843780639489
85,1570,0.2044843780639489
86,1570,0.2044843780639489
87,1570,0.2044843780639489
88,1570,0.2044843780639489
89,1570,0.2044843780639489
90,1570,0.2044843780639489
91,1570,0.2044843780639489
92,1570,0.2044843780639489
93,1570,0.2044843780639489
94,1570,0.2044843780639489
95,1570,0.2044843780639489
96,1570,0.2044843780639489
97,1570,0.2044843780639489
98,1570,0.2044843780639489
99,1570,0.2044843780639489
100,1570,0.2044843780639489
101,1570,0.2044843780639489
102,1570,0.2044843780639489
103,1570,0.2044843780639489
104,1570,0.2044843780639489
105,1570,0.2044843780639489
106,1570,0.2044843780639489
107,1570,0.2044843780639489
108,1570,0.2044843780639489
109,1570,0.2044843780639489
110,1570,0.2044843780639489
111,1570,0.2044843780639489
112,1570,0.2044843780639489
113,1570,0.2044843780639489
114,1570,0.2044843780639489
115,1570,0.2044843780639489
116,1570,0.2044843780639489
117,1570,0.2044843780639489
118,1570,0.2044843780639489
119,1570,0.2044843780639489
120,1570,0.2044843780639489
121,1570,0.2044843780639489
122,1570,0.2044843780639489
123,1570,0.2044843780639489
124,1570,0.2044843780639489
125,1570,0.2044843780639489
126,1570,0.2044843780639489
127,1570,0.2044843780639489
128,1570,0.2044843780639489
129,1570,0.2044843780639489
130,1570,0.2044843780639489
131,1570,0.2044843780639489
132,1570,0.2044843780639489
133,1570,0.2044843780639489
134,1570,0.2044843780639489
135,1570,0.2044843780639489
136,1570,0.2044843780639489
137,1570,0.2044843780639489
138,1570,0.2044843780639489
139,1570,0.2044843780639489
140,1570,0.2044843780639489
141,1570,0.2044843780639489
142,1570,0.2044843780639489
143,1570,0.2044843780639489
144,1570,0.2044843780639489
145,1570,0.2044843780639489
146,1570,0.2044843780639489
147,1570,0.2044843780639489
148,1570,0.2044843780639489
149,1570,0.2044843780639489
0,1571,0.20325282050390903
1,1571,0.20325282050390903
2,1571,0.20325282050390903
3,1571,0.20325282050390903
4,1571,0.20325282050390903
7,1571,0.20325282050390903
8,1571,0.20325282050390903
9,1571,0.20325282050390903
10,1571,0.20325282050390903
11,1571,0.20325282050390903
12,1571,0.20325282050390903
13,1571,0.20325282050390903
14,1571,0.20325282050390903
15,1571,0.20325282050390903
16,1571,0.20325282050390903
21,1571,0.20325282050390903
22,1571,0.20325282050390903
24,1571,0.20325282050390903
25,1571,0.20325282050390903
26,1571,0.20325282050390903
27,1571,0.20325282050390903
28,1571,0.20325282050390903
29,1571,0.20325282050390903
30,1571,0.20325282050390903
31,1571,0.20325282050390903
32,1571,0.20325282050390903
33,1571,0.20325282050390903
34,1571,0.20325282050390903
35,1571,0.20325282050390903
36,1571,0.20325282050390903
37,1571,0.20325282050390903
38,1571,0.20325282050390903
39,1571,0.20325282050390903
42,1571,0.20325282050390903
43,1571,0.20325282050390903
47,1571,0.20325282050390903
48,1571,0.20325282050390903
49,1571,0.20325282050390903
50,1571,0.20325282050390903
51,1571,0.20325282050390903
52,1571,0.20325282050390903
53,1571,0.20325282050390903
54,1571,0.20325282050390903
55,1571,0.20325282050390903
56,1571,0.20325282050390903
57,1571,0.20325282050390903
58,1571,0.20325282050390903
59,1571,0.20325282050390903
60,1571,0.20325282050390903
61,1571,0.20325282050390903
62,1571,0.20325282050390903
63,1571,0.20325282050390903
64,1571,0.20325282050390903
65,1571,0.20325282050390903
66,1571,0.20325282050390903
67,1571,0.20325282050390903
68,1571,0.20325282050390903
69,1571,0.20325282050390903
70,1571,0.20325282050390903
71,1571,0.20325282050390903
72,1571,0.20325282050390903
73,1571,0.20325282050390903
74,1571,0.20325282050390903
75,1571,0.20325282050390903
76,1571,0.20325282050390903
77,1571,0.20325282050390903
78,1571,0.20325282050390903
79,1571,0.20325282050390903
80,1571,0.20325282050390903
81,1571,0.20325282050390903
82,1571,0.20325282050390903
83,1571,0.20325282050390903
84,1571,0.20325282050390903
85,1571,0.20325282050390903
86,1571,0.20325282050390903
87,1571,0.20325282050390903
88,1571,0.20325282050390903
89,1571,0.20325282050390903
90,1571,0.20325282050390903
91,1571,0.20325282050390903
92,1571,0.20325282050390903
93,1571,0.20325282050390903
94,1571,0.20325282050390903
95,1571,0.20325282050390903
96,1571,0.20325282050390903
97,1571,0.20325282050390903
98,1571,0.20325282050390903
99,1571,0.20325282050390903
100,1571,0.20325282050390903
101,1571,0.20325282050390903
102,1571,0.20325282050390903
103,1571,0.20325282050390903
104,1571,0.20325282050390903
105,1571,0.20325282050390903
106,1571,0.20325282050390903
107,1571,0.20325282050390903
108,1571,0.20325282050390903
109,1571,0.20325282050390903
110,1571,0.20325282050390903
111,1571,0.20325282050390903
112,1571,0.20325282050390903
113,1571,0.20325282050390903
114,1571,0.20325282050390903
115,1571,0.20325282050390903
116,1571,0.20325282050390903
118,1571,0.20325282050390903
119,1571,0.20325282050390903
120,1571,0.20325282050390903
121,1571,0.20325282050390903
122,1571,0.20325282050390903
123,1571,0.20325282050390903
124,1571,0.20325282050390903
125,1571,0.20325282050390903
126,1571,0.20325282050390903
127,1571,0.20325282050390903
128,1571,0.20325282050390903
129,1571,0.20325282050390903
130,1571,0.20325282050390903
132,1571,0.20325282050390903
133,1571,0.20325282050390903
134,1571,0.20325282050390903
135,1571,0.20325282050390903
136,1571,0.20325282050390903
137,1571,0.20325282050390903
138,1571,0.20325282050390903
139,1571,0.20325282050390903
140,1571,0.20325282050390903
141,1571,0.20325282050390903
142,1571,0.20325282050390903
143,1571,0.20325282050390903
144,1571,0.20325282050390903
145,1571,0.20325282050390903
146,1571,0.20325282050390903
147,1571,0.20325282050390903
148,1571,0.20325282050390903
149,1571,0.20325282050390903
0,1572,0.21859304439100327
1,1572,0.21859304439100327
2,1572,0.21859304439100327
3,1572,0.21859304439100327
4,1572,0.21859304439100327
5,1572,0.21859304439100327
6,1572,0.21859304439100327
7,1572,0.21859304439100327
9,1572,0.21859304439100327
10,1572,0.21859304439100327
11,1572,0.21859304439100327
12,1572,0.21859304439100327
13,1572,0.21859304439100327
14,1572,0.21859304439100327
15,1572,0.21859304439100327
16,1572,0.21859304439100327
17,1572,0.21859304439100327
18,1572,0.21859304439100327
19,1572,0.21859304439100327
20,1572,0.21859304439100327
21,1572,0.21859304439100327
22,1572,0.21859304439100327
23,1572,0.21859304439100327
24,1572,0.21859304439100327
25,1572,0.21859304439100327
26,1572,0.21859304439100327
27,1572,0.21859304439100327
28,1572,0.21859304439100327
29,1572,0.21859304439100327
30,1572,0.21859304439100327
31,1572,0.21859304439100327
32,1572,0.21859304439100327
33,1572,0.21859304439100327
34,1572,0.21859304439100327
35,1572,0.21859304439100327
36,1572,0.21859304439100327
37,1572,0.21859304439100327
38,1572,0.21859304439100327
39,1572,0.21859304439100327
40,1572,0.21859304439100327
41,1572,0.21859304439100327
42,1572,0.21859304439100327
43,1572,0.21859304439100327
44,1572,0.21859304439100327
45,1572,0.21859304439100327
46,1572,0.21859304439100327
47,1572,0.21859304439100327
48,1572,0.21859304439100327
49,1572,0.21859304439100327
100,1572,0.21859304439100327
101,1572,0.21859304439100327
102,1572,0.21859304439100327
104,1572,0.21859304439100327
105,1572,0.21859304439100327
108,1572,0.21859304439100327
109,1572,0.21859304439100327
110,1572,0.21859304439100327
111,1572,0.21859304439100327
112,1572,0.21859304439100327
113,1572,0.21859304439100327
114,1572,0.21859304439100327
115,1572,0.21859304439100327
116,1572,0.21859304439100327
117,1572,0.21859304439100327
118,1572,0.21859304439100327
119,1572,0.21859304439100327
120,1572,0.21859304439100327
121,1572,0.21859304439100327
122,1572,0.21859304439100327
123,1572,0.21859304439100327
124,1572,0.21859304439100327
125,1572,0.21859304439100327
126,1572,0.21859304439100327
127,1572,0.21859304439100327
128,1572,0.21859304439100327
129,1572,0.21859304439100327
130,1572,0.21859304439100327
131,1572,0.21859304439100327
132,1572,0.21859304439100327
133,1572,0.21859304439100327
134,1572,0.21859304439100327
135,1572,0.21859304439100327
136,1572,0.21859304439100327
137,1572,0.21859304439100327
138,1572,0.21859304439100327
139,1572,0.21859304439100327
140,1572,0.21859304439100327
141,1572,0.21859304439100327
142,1572,0.21859304439100327
143,1572,0.21859304439100327
144,1572,0.21859304439100327
145,1572,0.21859304439100327
146,1572,0.21859304439100327
147,1572,0.21859304439100327
148,1572,0.21859304439100327
149,1572,0.21859304439100327
0,1573,0.21959311237518594
1,1573,0.21959311237518594
2,1573,0.21959311237518594
3,1573,0.21959311237518594
4,1573,0.21959311237518594
5,1573,0.21959311237518594
6,1573,0.21959311237518594
7,1573,0.21959311237518594
9,1573,0.21959311237518594
10,1573,0.21959311237518594
11,1573,0.21959311237518594
12,1573,0.21959311237518594
13,1573,0.21959311237518594
14,1573,0.21959311237518594
15,1573,0.21959311237518594
16,1573,0.21959311237518594
17,1573,0.21959311237518594
18,1573,0.21959311237518594
19,1573,0.21959311237518594
20,1573,0.21959311237518594
21,1573,0.21959311237518594
22,1573,0.21959311237518594
23,1573,0.21959311237518594
24,1573,0.21959311237518594
25,1573,0.21959311237518594
26,1573,0.21959311237518594
27,1573,0.21959311237518594
28,1573,0.21959311237518594
29,1573,0.21959311237518594
30,1573,0.21959311237518594
31,1573,0.21959311237518594
32,1573,0.21959311237518594
33,1573,0.21959311237518594
34,1573,0.21959311237518594
35,1573,0.21959311237518594
36,1573,0.21959311237518594
37,1573,0.21959311237518594
38,1573,0.21959311237518594
39,1573,0.21959311237518594
40,1573,0.21959311237518594
41,1573,0.21959311237518594
42,1573,0.21959311237518594
43,1573,0.21959311237518594
44,1573,0.21959311237518594
45,1573,0.21959311237518594
46,1573,0.21959311237518594
47,1573,0.21959311237518594
48,1573,0.21959311237518594
49,1573,0.21959311237518594
100,1573,0.21959311237518594
101,1573,0.21959311237518594
102,1573,0.21959311237518594
104,1573,0.21959311237518594
105,1573,0.21959311237518594
108,1573,0.21959311237518594
109,1573,0.21959311237518594
110,1573,0.21959311237518594
111,1573,0.21959311237518594
112,1573,0.21959311237518594
113,1573,0.21959311237518594
114,1573,0.21959311237518594
115,1573,0.21959311237518594
116,1573,0.21959311237518594
117,1573,0.21959311237518594
118,1573,0.21959311237518594
120,1573,0.21959311237518594
121,1573,0.21959311237518594
122,1573,0.21959311237518594
123,1573,0.21959311237518594
124,1573,0.21959311237518594
125,1573,0.21959311237518594
126,1573,0.21959311237518594
127,1573,0.21959311237518594
128,1573,0.21959311237518594
129,1573,0.21959311237518594
130,1573,0.21959311237518594
131,1573,0.21959311237518594
132,1573,0.21959311237518594
134,1573,0.21959311237518594
135,1573,0.21959311237518594
136,1573,0.21959311237518594
137,1573,0.21959311237518594
138,1573,0.21959311237518594
139,1573,0.21959311237518594
140,1573,0.21959311237518594
141,1573,0.21959311237518594
142,1573,0.21959311237518594
143,1573,0.21959311237518594
144,1573,0.21959311237518594
145,1573,0.21959311237518594
146,1573,0.21959311237518594
147,1573,0.21959311237518594
148,1573,0.21959311237518594
149,1573,0.21959311237518594
0,1574,0.2201045822301589
1,1574,0.2201045822301589
2,1574,0.2201045822301589
3,1574,0.2201045822301589
4,1574,0.2201045822301589
5,1574,0.2201045822301589
6,1574,0.2201045822301589
7,1574,0.2201045822301589
9,1574,0.2201045822301589
10,1574,0.2201045822301589
11,1574,0.2201045822301589
12,1574,0.2201045822301589
13,1574,0.2201045822301589
14,1574,0.2201045822301589
15,1574,0.2201045822301589
16,1574,0.2201045822301589
17,1574,0.2201045822301589
18,1574,0.2201045822301589
19,1574,0.2201045822301589
20,1574,0.2201045822301589
21,1574,0.2201045822301589
22,1574,0.2201045822301589
23,1574,0.2201045822301589
24,1574,0.2201045822301589
25,1574,0.2201045822301589
26,1574,0.2201045822301589
27,1574,0.2201045822301589
28,1574,0.2201045822301589
29,1574,0.2201045822301589
30,1574,0.2201045822301589
31,1574,0.2201045822301589
32,1574,0.2201045822301589
33,1574,0.2201045822301589
34,1574,0.2201045822301589
35,1574,0.2201045822301589
36,1574,0.2201045822301589
37,1574,0.2201045822301589
38,1574,0.2201045822301589
39,1574,0.2201045822301589
40,1574,0.2201045822301589
41,1574,0.2201045822301589
42,1574,0.2201045822301589
43,1574,0.2201045822301589
44,1574,0.2201045822301589
45,1574,0.2201045822301589
46,1574,0.2201045822301589
47,1574,0.2201045822301589
48,1574,0.2201045822301589
49,1574,0.2201045822301589
100,1574,0.2201045822301589
101,1574,0.2201045822301589
102,1574,0.2201045822301589
104,1574,0.2201045822301589
105,1574,0.2201045822301589
108,1574,0.2201045822301589
109,1574,0.2201045822301589
110,1574,0.2201045822301589
111,1574,0.2201045822301589
112,1574,0.2201045822301589
113,1574,0.2201045822301589
114,1574,0.2201045822301589
115,1574,0.2201045822301589
116,1574,0.2201045822301589
117,1574,0.2201045822301589
118,1574,0.2201045822301589
120,1574,0.2201045822301589
121,1574,0.2201045822301589
122,1574,0.2201045822301589
123,1574,0.2201045822301589
124,1574,0.2201045822301589
125,1574,0.2201045822301589
126,1574,0.2201045822301589
127,1574,0.2201045822301589
128,1574,0.2201045822301589
129,1574,0.2201045822301589
130,1574,0.2201045822301589
131,1574,0.2201045822301589
132,1574,0.2201045822301589
134,1574,0.2201045822301589
135,1574,0.2201045822301589
136,1574,0.2201045822301589
137,1574,0.2201045822301589
139,1574,0.2201045822301589
140,1574,0.2201045822301589
141,1574,0.2201045822301589
142,1574,0.2201045822301589
143,1574,0.2201045822301589
144,1574,0.2201045822301589
145,1574,0.2201045822301589
146,1574,0.2201045822301589
147,1574,0.2201045822301589
148,1574,0.2201045822301589
149,1574,0.2201045822301589
0,1575,0.21959311237518594
1,1575,0.21959311237518594
2,1575,0.21959311237518594
3,1575,0.21959311237518594
4,1575,0.21959311237518594
5,1575,0.21959311237518594
6,1575,0.21959311237518594
7,1575,0.21959311237518594
9,1575,0.21959311237518594
10,1575,0.21959311237518594
11,1575,0.21959311237518594
12,1575,0.21959311237518594
13,1575,0.21959311237518594
14,1575,0.21959311237518594
15,1575,0.21959311237518594
16,1575,0.21959311237518594
17,1575,0.21959311237518594
18,1575,0.21959311237518594
19,1575,0.21959311237518594
20,1575,0.21959311237518594
21,1575,0.21959311237518594
22,1575,0.21959311237518594
23,1575,0.21959311237518594
24,1575,0.21959311237518594
25,1575,0.21959311237518594
26,1575,0.21959311237518594
27,1575,0.21959311237518594
28,1575,0.21959311237518594
29,1575,0.21959311237518594
30,1575,0.21959311237518594
31,1575,0.21959311237518594
32,1575,0.21959311237518594
33,1575,0.21959311237518594
34,1575,0.21959311237518594
35,1575,0.21959311237518594
36,1575,0.21959311237518594
37,1575,0.21959311237518594
38,1575,0.21959311237518594
39,1575,0.21959311237518594
40,1575,0.21959311237518594
41,1575,0.21959311237518594
42,1575,0.21959311237518594
43,1575,0.21959311237518594
44,1575,0.21959311237518594
45,1575,0.21959311237518594
46,1575,0.21959311237518594
47,1575,0.21959311237518594
48,1575,0.21959311237518594
49,1575,0.21959311237518594
100,1575,0.21959311237518594
101,1575,0.21959311237518594
102,1575,0.21959311237518594
104,1575,0.21959311237518594
105,1575,0.21959311237518594
108,1575,0.21959311237518594
109,1575,0.21959311237518594
110,1575,0.21959311237518594
111,1575,0.21959311237518594
112,1575,0.21959311237518594
113,1575,0.21959311237518594
114,1575,0.21959311237518594
115,1575,0.21959311237518594
116,1575,0.21959311237518594
117,1575,0.21959311237518594
118,1575,0.21959311237518594
120,1575,0.21959311237518594
121,1575,0.21959311237518594
122,1575,0.21959311237518594
123,1575,0.21959311237518594
124,1575,0.21959311237518594
125,1575,0.21959311237518594
126,1575,0.21959311237518594
127,1575,0.21959311237518594
128,1575,0.21959311237518594
129,1575,0.21959311237518594
130,1575,0.21959311237518594
131,1575,0.21959311237518594
132,1575,0.21959311237518594
133,1575,0.21959311237518594
134,1575,0.21959311237518594
135,1575,0.21959311237518594
136,1575,0.21959311237518594
137,1575,0.21959311237518594
139,1575,0.21959311237518594
140,1575,0.21959311237518594
141,1575,0.21959311237518594
142,1575,0.21959311237518594
143,1575,0.21959311237518594
144,1575,0.21959311237518594
145,1575,0.21959311237518594
146,1575,0.21959311237518594
147,1575,0.21959311237518594
148,1575,0.21959311237518594
149,1575,0.21959311237518594
0,1576,0.2064329849677758
1,1576,0.2064329849677758
2,1576,0.2064329849677758
3,1576,0.2064329849677758
4,1576,0.2064329849677758
5,1576,0.2064329849677758
6,1576,0.2064329849677758
7,1576,0.2064329849677758
8,1576,0.2064329849677758
9,1576,0.2064329849677758
10,1576,0.2064329849677758
11,1576,0.2064329849677758
12,1576,0.2064329849677758
13,1576,0.2064329849677758
15,1576,0.2064329849677758
16,1576,0.2064329849677758
17,1576,0.2064329849677758
18,1576,0.2064329849677758
19,1576,0.2064329849677758
20,1576,0.2064329849677758
21,1576,0.2064329849677758
22,1576,0.2064329849677758
23,1576,0.2064329849677758
24,1576,0.2064329849677758
25,1576,0.2064329849677758
26,1576,0.2064329849677758
27,1576,0.2064329849677758
28,1576,0.2064329849677758
29,1576,0.2064329849677758
30,1576,0.2064329849677758
31,1576,0.2064329849677758
32,1576,0.2064329849677758
33,1576,0.2064329849677758
34,1576,0.2064329849677758
35,1576,0.2064329849677758
36,1576,0.2064329849677758
37,1576,0.2064329849677758
38,1576,0.2064329849677758
39,1576,0.2064329849677758
40,1576,0.2064329849677758
41,1576,0.2064329849677758
42,1576,0.2064329849677758
43,1576,0.2064329849677758
44,1576,0.2064329849677758
45,1576,0.2064329849677758
46,1576,0.2064329849677758
47,1576,0.2064329849677758
48,1576,0.2064329849677758
49,1576,0.2064329849677758
50,1576,0.2064329849677758
51,1576,0.2064329849677758
52,1576,0.2064329849677758
53,1576,0.2064329849677758
56,1576,0.2064329849677758
57,1576,0.2064329849677758
58,1576,0.2064329849677758
59,1576,0.2064329849677758
60,1576,0.2064329849677758
61,1576,0.2064329849677758
62,1576,0.2064329849677758
63,1576,0.2064329849677758
64,1576,0.2064329849677758
65,1576,0.2064329849677758
66,1576,0.2064329849677758
68,1576,0.2064329849677758
69,1576,0.2064329849677758
70,1576,0.2064329849677758
72,1576,0.2064329849677758
74,1576,0.2064329849677758
75,1576,0.2064329849677758
77,1576,0.2064329849677758
78,1576,0.2064329849677758
79,1576,0.2064329849677758
80,1576,0.2064329849677758
81,1576,0.2064329849677758
84,1576,0.2064329849677758
85,1576,0.2064329849677758
86,1576,0.2064329849677758
87,1576,0.2064329849677758
88,1576,0.2064329849677758
89,1576,0.2064329849677758
90,1576,0.2064329849677758
91,1576,0.2064329849677758
93,1576,0.2064329849677758
94,1576,0.2064329849677758
95,1576,0.2064329849677758
96,1576,0.2064329849677758
97,1576,0.2064329849677758
98,1576,0.2064329849677758
100,1576,0.2064329849677758
102,1576,0.2064329849677758
103,1576,0.2064329849677758
104,1576,0.2064329849677758
105,1576,0.2064329849677758
106,1576,0.2064329849677758
107,1576,0.2064329849677758
108,1576,0.2064329849677758
109,1576,0.2064329849677758
111,1576,0.2064329849677758
112,1576,0.2064329849677758
113,1576,0.2064329849677758
115,1576,0.2064329849677758
116,1576,0.2064329849677758
117,1576,0.2064329849677758
118,1576,0.2064329849677758
119,1576,0.2064329849677758
120,1576,0.2064329849677758
123,1576,0.2064329849677758
124,1576,0.2064329849677758
125,1576,0.2064329849677758
127,1576,0.2064329849677758
129,1576,0.2064329849677758
131,1576,0.2064329849677758
134,1576,0.2064329849677758
135,1576,0.2064329849677758
136,1576,0.2064329849677758
137,1576,0.2064329849677758
138,1576,0.2064329849677758
139,1576,0.2064329849677758
140,1576,0.2064329849677758
143,1576,0.2064329849677758
144,1576,0.2064329849677758
145,1576,0.2064329849677758
146,1576,0.2064329849677758
147,1576,0.2064329849677758
148,1576,0.2064329849677758
0,1577,0.2222316216158104
1,1577,0.2222316216158104
2,1577,0.2222316216158104
3,1577,0.2222316216158104
4,1577,0.2222316216158104
5,1577,0.2222316216158104
6,1577,0.2222316216158104
7,1577,0.2222316216158104
8,1577,0.2222316216158104
9,1577,0.2222316216158104
10,1577,0.2222316216158104
11,1577,0.2222316216158104
12,1577,0.2222316216158104
13,1577,0.2222316216158104
15,1577,0.2222316216158104
16,1577,0.2222316216158104
17,1577,0.2222316216158104
18,1577,0.2222316216158104
19,1577,0.2222316216158104
20,1577,0.2222316216158104
21,1577,0.2222316216158104
22,1577,0.2222316216158104
23,1577,0.2222316216158104
24,1577,0.2222316216158104
25,1577,0.2222316216158104
26,1577,0.2222316216158104
27,1577,0.2222316216158104
28,1577,0.2222316216158104
29,1577,0.2222316216158104
30,1577,0.2222316216158104
31,1577,0.2222316216158104
32,1577,0.2222316216158104
33,1577,0.2222316216158104
34,1577,0.2222316216158104
35,1577,0.2222316216158104
36,1577,0.2222316216158104
37,1577,0.2222316216158104
38,1577,0.2222316216158104
39,1577,0.2222316216158104
40,1577,0.2222316216158104
41,1577,0.2222316216158104
42,1577,0.2222316216158104
43,1577,0.2222316216158104
44,1577,0.2222316216158104
45,1577,0.2222316216158104
46,1577,0.2222316216158104
47,1577,0.2222316216158104
48,1577,0.2222316216158104
49,1577,0.2222316216158104
50,1577,0.2222316216158104
51,1577,0.2222316216158104
52,1577,0.2222316216158104
53,1577,0.2222316216158104
56,1577,0.2222316216158104
57,1577,0.2222316216158104
58,1577,0.2222316216158104
59,1577,0.2222316216158104
60,1577,0.2222316216158104
61,1577,0.2222316216158104
62,1577,0.2222316216158104
63,1577,0.2222316216158104
64,1577,0.2222316216158104
65,1577,0.2222316216158104
66,1577,0.2222316216158104
68,1577,0.2222316216158104
69,1577,0.2222316216158104
70,1577,0.2222316216158104
72,1577,0.2222316216158104
74,1577,0.2222316216158104
75,1577,0.2222316216158104
77,1577,0.2222316216158104
78,1577,0.2222316216158104
79,1577,0.2222316216158104
80,1577,0.2222316216158104
81,1577,0.2222316216158104
84,1577,0.2222316216158104
85,1577,0.2222316216158104
86,1577,0.2222316216158104
87,1577,0.2222316216158104
88,1577,0.2222316216158104
89,1577,0.2222316216158104
90,1577,0.2222316216158104
91,1577,0.2222316216158104
93,1577,0.2222316216158104
94,1577,0.2222316216158104
95,1577,0.2222316216158104
96,1577,0.2222316216158104
97,1577,0.2222316216158104
98,1577,0.2222316216158104
0,1578,0.2071116448532039
1,1578,0.2071116448532039
2,1578,0.2071116448532039
3,1578,0.2071116448532039
4,1578,0.2071116448532039
5,1578,0.2071116448532039
6,1578,0.2071116448532039
7,1578,0.2071116448532039
8,1578,0.2071116448532039
9,1578,0.2071116448532039
10,1578,0.2071116448532039
11,1578,0.2071116448532039
12,1578,0.2071116448532039
13,1578,0.2071116448532039
15,1578,0.2071116448532039
16,1578,0.2071116448532039
17,1578,0.2071116448532039
18,1578,0.2071116448532039
19,1578,0.2071116448532039
20,1578,0.2071116448532039
21,1578,0.2071116448532039
22,1578,0.2071116448532039
23,1578,0.2071116448532039
24,1578,0.2071116448532039
25,1578,0.2071116448532039
26,1578,0.2071116448532039
27,1578,0.2071116448532039
28,1578,0.2071116448532039
29,1578,0.2071116448532039
30,1578,0.2071116448532039
31,1578,0.2071116448532039
32,1578,0.2071116448532039
33,1578,0.2071116448532039
34,1578,0.2071116448532039
35,1578,0.2071116448532039
36,1578,0.2071116448532039
37,1578,0.2071116448532039
38,1578,0.2071116448532039
39,1578,0.2071116448532039
40,1578,0.2071116448532039
41,1578,0.2071116448532039
42,1578,0.2071116448532039
43,1578,0.2071116448532039
44,1578,0.2071116448532039
45,1578,0.2071116448532039
46,1578,0.2071116448532039
47,1578,0.2071116448532039
48,1578,0.2071116448532039
49,1578,0.2071116448532039
50,1578,0.2071116448532039
51,1578,0.2071116448532039
52,1578,0.2071116448532039
53,1578,0.2071116448532039
56,1578,0.2071116448532039
57,1578,0.2071116448532039
58,1578,0.2071116448532039
59,1578,0.2071116448532039
60,1578,0.2071116448532039
61,1578,0.2071116448532039
62,1578,0.2071116448532039
63,1578,0.2071116448532039
64,1578,0.2071116448532039
65,1578,0.2071116448532039
66,1578,0.2071116448532039
68,1578,0.2071116448532039
69,1578,0.2071116448532039
70,1578,0.2071116448532039
72,1578,0.2071116448532039
74,1578,0.2071116448532039
75,1578,0.2071116448532039
77,1578,0.2071116448532039
78,1578,0.2071116448532039
79,1578,0.2071116448532039
80,1578,0.2071116448532039
81,1578,0.2071116448532039
84,1578,0.2071116448532039
85,1578,0.2071116448532039
86,1578,0.2071116448532039
87,1578,0.2071116448532039
88,1578,0.2071116448532039
89,1578,0.2071116448532039
90,1578,0.2071116448532039
91,1578,0.2071116448532039
93,1578,0.2071116448532039
94,1578,0.2071116448532039
95,1578,0.2071116448532039
96,1578,0.2071116448532039
97,1578,0.2071116448532039
98,1578,0.2071116448532039
100,1578,0.2071116448532039
102,1578,0.2071116448532039
103,1578,0.2071116448532039
104,1578,0.2071116448532039
105,1578,0.2071116448532039
106,1578,0.2071116448532039
107,1578,0.2071116448532039
108,1578,0.2071116448532039
109,1578,0.2071116448532039
111,1578,0.2071116448532039
112,1578,0.2071116448532039
113,1578,0.2071116448532039
115,1578,0.2071116448532039
116,1578,0.2071116448532039
117,1578,0.2071116448532039
118,1578,0.2071116448532039
119,1578,0.2071116448532039
